start,end,version,power,asset_id,start_time_utc,version_time_utc
1749345300.0,1749346200.0,1749332700.0,1689.9249972745017,WND-DE-003,2025-06-08 01:15:00+00:00,2025-06-07 21:45:00+00:00
1749346200.0,1749347100.0,1749332700.0,1610.6078534910655,WND-DE-003,2025-06-08 01:30:00+00:00,2025-06-07 21:45:00+00:00
1749347100.0,1749348000.0,1749332700.0,1531.481706976114,WND-DE-003,2025-06-08 01:45:00+00:00,2025-06-07 21:45:00+00:00
1749348000.0,1749348900.0,1749332700.0,1452.5043090536112,WND-DE-003,2025-06-08 02:00:00+00:00,2025-06-07 21:45:00+00:00
1749348900.0,1749349800.0,1749332700.0,1397.5897660703026,WND-DE-003,2025-06-08 02:15:00+00:00,2025-06-07 21:45:00+00:00
1749349800.0,1749350700.0,1749332700.0,1342.7649823062566,WND-DE-003,2025-06-08 02:30:00+00:00,2025-06-07 21:45:00+00:00
1749350700.0,1749351600.0,1749332700.0,1288.0097243294526,WND-DE-003,2025-06-08 02:45:00+00:00,2025-06-07 21:45:00+00:00
1749351600.0,1749352500.0,1749332700.0,1233.3082037985573,WND-DE-003,2025-06-08 03:00:00+00:00,2025-06-07 21:45:00+00:00
1749352500.0,1749353400.0,1749332700.0,1234.147404413418,WND-DE-003,2025-06-08 03:15:00+00:00,2025-06-07 21:45:00+00:00
1749353400.0,1749354300.0,1749332700.0,1235.0184722204071,WND-DE-003,2025-06-08 03:30:00+00:00,2025-06-07 21:45:00+00:00
1749354300.0,1749355200.0,1749332700.0,1235.9139768829511,WND-DE-003,2025-06-08 03:45:00+00:00,2025-06-07 21:45:00+00:00
1749355200.0,1749356100.0,1749332700.0,1236.8281597582943,WND-DE-003,2025-06-08 04:00:00+00:00,2025-06-07 21:45:00+00:00
1749356100.0,1749357000.0,1749332700.0,1237.834382651519,WND-DE-003,2025-06-08 04:15:00+00:00,2025-06-07 21:45:00+00:00
1749357000.0,1749357900.0,1749332700.0,1249.8306805490245,WND-DE-003,2025-06-08 04:30:00+00:00,2025-06-07 21:45:00+00:00
1749357900.0,1749358800.0,1749332700.0,1272.93569820976,WND-DE-003,2025-06-08 04:45:00+00:00,2025-06-07 21:45:00+00:00
1749358800.0,1749359700.0,1749332700.0,1300.4626813541693,WND-DE-003,2025-06-08 05:00:00+00:00,2025-06-07 21:45:00+00:00
1749359700.0,1749360600.0,1749332700.0,1306.9190853528207,WND-DE-003,2025-06-08 05:15:00+00:00,2025-06-07 21:45:00+00:00
1749360600.0,1749361500.0,1749332700.0,1315.8290373237628,WND-DE-003,2025-06-08 05:30:00+00:00,2025-06-07 21:45:00+00:00
1749361500.0,1749362400.0,1749332700.0,1320.0074713410033,WND-DE-003,2025-06-08 05:45:00+00:00,2025-06-07 21:45:00+00:00
1749362400.0,1749363300.0,1749332700.0,1322.8472352638366,WND-DE-003,2025-06-08 06:00:00+00:00,2025-06-07 21:45:00+00:00
1749363300.0,1749364200.0,1749332700.0,1277.970123466901,WND-DE-003,2025-06-08 06:15:00+00:00,2025-06-07 21:45:00+00:00
1749364200.0,1749365100.0,1749332700.0,1218.1743365589907,WND-DE-003,2025-06-08 06:30:00+00:00,2025-06-07 21:45:00+00:00
1749365100.0,1749366000.0,1749332700.0,1167.6179913080598,WND-DE-003,2025-06-08 06:45:00+00:00,2025-06-07 21:45:00+00:00
1749366000.0,1749366900.0,1749332700.0,1062.9693364792893,WND-DE-003,2025-06-08 07:00:00+00:00,2025-06-07 21:45:00+00:00
1749366900.0,1749367800.0,1749332700.0,926.3210469373395,WND-DE-003,2025-06-08 07:15:00+00:00,2025-06-07 21:45:00+00:00
1749367800.0,1749368700.0,1749332700.0,773.234206623755,WND-DE-003,2025-06-08 07:30:00+00:00,2025-06-07 21:45:00+00:00
1749368700.0,1749369600.0,1749332700.0,626.8333249624097,WND-DE-003,2025-06-08 07:45:00+00:00,2025-06-07 21:45:00+00:00
1749369600.0,1749370500.0,1749332700.0,513.2650861703365,WND-DE-003,2025-06-08 08:00:00+00:00,2025-06-07 21:45:00+00:00
1749370500.0,1749371400.0,1749332700.0,459.21692659916937,WND-DE-003,2025-06-08 08:15:00+00:00,2025-06-07 21:45:00+00:00
1749371400.0,1749372300.0,1749332700.0,412.20621270247193,WND-DE-003,2025-06-08 08:30:00+00:00,2025-06-07 21:45:00+00:00
1749372300.0,1749373200.0,1749332700.0,364.677593083246,WND-DE-003,2025-06-08 08:45:00+00:00,2025-06-07 21:45:00+00:00
1749373200.0,1749374100.0,1749332700.0,346.54155418330095,WND-DE-003,2025-06-08 09:00:00+00:00,2025-06-07 21:45:00+00:00
1749374100.0,1749375000.0,1749332700.0,366.60796481187344,WND-DE-003,2025-06-08 09:15:00+00:00,2025-06-07 21:45:00+00:00
1749375000.0,1749375900.0,1749332700.0,385.0385532740883,WND-DE-003,2025-06-08 09:30:00+00:00,2025-06-07 21:45:00+00:00
1749375900.0,1749376800.0,1749332700.0,388.0293446429581,WND-DE-003,2025-06-08 09:45:00+00:00,2025-06-07 21:45:00+00:00
1749376800.0,1749377700.0,1749332700.0,390.7067130918077,WND-DE-003,2025-06-08 10:00:00+00:00,2025-06-07 21:45:00+00:00
1749377700.0,1749378600.0,1749332700.0,397.41905846625053,WND-DE-003,2025-06-08 10:15:00+00:00,2025-06-07 21:45:00+00:00
1749378600.0,1749379500.0,1749332700.0,406.5862886859506,WND-DE-003,2025-06-08 10:30:00+00:00,2025-06-07 21:45:00+00:00
1749379500.0,1749380400.0,1749332700.0,415.9254755327502,WND-DE-003,2025-06-08 10:45:00+00:00,2025-06-07 21:45:00+00:00
1749380400.0,1749381300.0,1749332700.0,425.51005373758613,WND-DE-003,2025-06-08 11:00:00+00:00,2025-06-07 21:45:00+00:00
1749381300.0,1749382200.0,1749332700.0,454.1628970742965,WND-DE-003,2025-06-08 11:15:00+00:00,2025-06-07 21:45:00+00:00
1749382200.0,1749383100.0,1749332700.0,487.4124897318196,WND-DE-003,2025-06-08 11:30:00+00:00,2025-06-07 21:45:00+00:00
1749383100.0,1749384000.0,1749332700.0,517.8124127281118,WND-DE-003,2025-06-08 11:45:00+00:00,2025-06-07 21:45:00+00:00
1749384000.0,1749384900.0,1749332700.0,544.504975946671,WND-DE-003,2025-06-08 12:00:00+00:00,2025-06-07 21:45:00+00:00
1749384900.0,1749385800.0,1749332700.0,567.7340620073904,WND-DE-003,2025-06-08 12:15:00+00:00,2025-06-07 21:45:00+00:00
1749385800.0,1749386700.0,1749332700.0,594.0568867160086,WND-DE-003,2025-06-08 12:30:00+00:00,2025-06-07 21:45:00+00:00
1749386700.0,1749387600.0,1749332700.0,621.1958071356426,WND-DE-003,2025-06-08 12:45:00+00:00,2025-06-07 21:45:00+00:00
1749387600.0,1749388500.0,1749332700.0,649.1832256958752,WND-DE-003,2025-06-08 13:00:00+00:00,2025-06-07 21:45:00+00:00
1749388500.0,1749389400.0,1749332700.0,635.6835964794884,WND-DE-003,2025-06-08 13:15:00+00:00,2025-06-07 21:45:00+00:00
1749389400.0,1749390300.0,1749332700.0,624.9563470520986,WND-DE-003,2025-06-08 13:30:00+00:00,2025-06-07 21:45:00+00:00
1749390300.0,1749391200.0,1749332700.0,612.6429501812514,WND-DE-003,2025-06-08 13:45:00+00:00,2025-06-07 21:45:00+00:00
1749391200.0,1749392100.0,1749332700.0,589.3044870798603,WND-DE-003,2025-06-08 14:00:00+00:00,2025-06-07 21:45:00+00:00
1749392100.0,1749393000.0,1749332700.0,563.9062049216608,WND-DE-003,2025-06-08 14:15:00+00:00,2025-06-07 21:45:00+00:00
1749393000.0,1749393900.0,1749332700.0,541.1594369787011,WND-DE-003,2025-06-08 14:30:00+00:00,2025-06-07 21:45:00+00:00
1749393900.0,1749394800.0,1749332700.0,518.2133144991257,WND-DE-003,2025-06-08 14:45:00+00:00,2025-06-07 21:45:00+00:00
1749394800.0,1749395700.0,1749332700.0,488.6567926880239,WND-DE-003,2025-06-08 15:00:00+00:00,2025-06-07 21:45:00+00:00
1749395700.0,1749396600.0,1749332700.0,480.84785591703036,WND-DE-003,2025-06-08 15:15:00+00:00,2025-06-07 21:45:00+00:00
1749396600.0,1749397500.0,1749332700.0,471.19451159101607,WND-DE-003,2025-06-08 15:30:00+00:00,2025-06-07 21:45:00+00:00
1749397500.0,1749398400.0,1749332700.0,459.56419702743085,WND-DE-003,2025-06-08 15:45:00+00:00,2025-06-07 21:45:00+00:00
1749398400.0,1749399300.0,1749332700.0,448.0138554523092,WND-DE-003,2025-06-08 16:00:00+00:00,2025-06-07 21:45:00+00:00
1749399300.0,1749400200.0,1749332700.0,429.22855882319453,WND-DE-003,2025-06-08 16:15:00+00:00,2025-06-07 21:45:00+00:00
1749400200.0,1749401100.0,1749332700.0,409.2500520617442,WND-DE-003,2025-06-08 16:30:00+00:00,2025-06-07 21:45:00+00:00
1749401100.0,1749402000.0,1749332700.0,398.0030634450589,WND-DE-003,2025-06-08 16:45:00+00:00,2025-06-07 21:45:00+00:00
1749402000.0,1749402900.0,1749332700.0,385.31752822039954,WND-DE-003,2025-06-08 17:00:00+00:00,2025-06-07 21:45:00+00:00
1749402900.0,1749403800.0,1749332700.0,385.9235134010395,WND-DE-003,2025-06-08 17:15:00+00:00,2025-06-07 21:45:00+00:00
1749403800.0,1749404700.0,1749332700.0,392.7978389576213,WND-DE-003,2025-06-08 17:30:00+00:00,2025-06-07 21:45:00+00:00
1749404700.0,1749405600.0,1749332700.0,386.04592511388125,WND-DE-003,2025-06-08 17:45:00+00:00,2025-06-07 21:45:00+00:00
1749405600.0,1749406500.0,1749332700.0,392.2791789308857,WND-DE-003,2025-06-08 18:00:00+00:00,2025-06-07 21:45:00+00:00
1749406500.0,1749407400.0,1749332700.0,426.6512311177078,WND-DE-003,2025-06-08 18:15:00+00:00,2025-06-07 21:45:00+00:00
1749407400.0,1749408300.0,1749332700.0,461.848972085929,WND-DE-003,2025-06-08 18:30:00+00:00,2025-06-07 21:45:00+00:00
1749408300.0,1749409200.0,1749332700.0,524.2681250963332,WND-DE-003,2025-06-08 18:45:00+00:00,2025-06-07 21:45:00+00:00
1749409200.0,1749410100.0,1749332700.0,590.3141340474541,WND-DE-003,2025-06-08 19:00:00+00:00,2025-06-07 21:45:00+00:00
1749410100.0,1749411000.0,1749332700.0,620.4106604124744,WND-DE-003,2025-06-08 19:15:00+00:00,2025-06-07 21:45:00+00:00
1749411000.0,1749411900.0,1749332700.0,659.2303761295426,WND-DE-003,2025-06-08 19:30:00+00:00,2025-06-07 21:45:00+00:00
1749411900.0,1749412800.0,1749332700.0,720.2360050462466,WND-DE-003,2025-06-08 19:45:00+00:00,2025-06-07 21:45:00+00:00
1749412800.0,1749413700.0,1749332700.0,808.2038357773062,WND-DE-003,2025-06-08 20:00:00+00:00,2025-06-07 21:45:00+00:00
1749413700.0,1749414600.0,1749332700.0,958.2393809191832,WND-DE-003,2025-06-08 20:15:00+00:00,2025-06-07 21:45:00+00:00
1749414600.0,1749415500.0,1749332700.0,1118.7954105177444,WND-DE-003,2025-06-08 20:30:00+00:00,2025-06-07 21:45:00+00:00
1749415500.0,1749416400.0,1749332700.0,1255.690946072453,WND-DE-003,2025-06-08 20:45:00+00:00,2025-06-07 21:45:00+00:00
1749416400.0,1749417300.0,1749332700.0,1406.3299290986076,WND-DE-003,2025-06-08 21:00:00+00:00,2025-06-07 21:45:00+00:00
1749417300.0,1749418200.0,1749332700.0,1586.1675944752685,WND-DE-003,2025-06-08 21:15:00+00:00,2025-06-07 21:45:00+00:00
1749418200.0,1749419100.0,1749332700.0,1817.536463077728,WND-DE-003,2025-06-08 21:30:00+00:00,2025-06-07 21:45:00+00:00
1749419100.0,1749420000.0,1749332700.0,1964.2832003534825,WND-DE-003,2025-06-08 21:45:00+00:00,2025-06-07 21:45:00+00:00
1749420000.0,1749420900.0,1749332700.0,2163.2696616301537,WND-DE-003,2025-06-08 22:00:00+00:00,2025-06-07 21:45:00+00:00
1749420900.0,1749421800.0,1749332700.0,2262.5511871007943,WND-DE-003,2025-06-08 22:15:00+00:00,2025-06-07 21:45:00+00:00
1749421800.0,1749422700.0,1749332700.0,2336.786334523805,WND-DE-003,2025-06-08 22:30:00+00:00,2025-06-07 21:45:00+00:00
1749422700.0,1749423600.0,1749332700.0,2397.2801254898627,WND-DE-003,2025-06-08 22:45:00+00:00,2025-06-07 21:45:00+00:00
1749423600.0,1749424500.0,1749332700.0,2443.3997724035626,WND-DE-003,2025-06-08 23:00:00+00:00,2025-06-07 21:45:00+00:00
1749424500.0,1749425400.0,1749332700.0,2351.7524962759094,WND-DE-003,2025-06-08 23:15:00+00:00,2025-06-07 21:45:00+00:00
1749425400.0,1749426300.0,1749332700.0,2270.511982442036,WND-DE-003,2025-06-08 23:30:00+00:00,2025-06-07 21:45:00+00:00
1749426300.0,1749427200.0,1749332700.0,2191.239825731546,WND-DE-003,2025-06-08 23:45:00+00:00,2025-06-07 21:45:00+00:00
1749427200.0,1749428100.0,1749332700.0,2093.948095433399,WND-DE-003,2025-06-09 00:00:00+00:00,2025-06-07 21:45:00+00:00
1749428100.0,1749429000.0,1749332700.0,2082.910288778713,WND-DE-003,2025-06-09 00:15:00+00:00,2025-06-07 21:45:00+00:00
1749429000.0,1749429900.0,1749332700.0,2059.2357388665246,WND-DE-003,2025-06-09 00:30:00+00:00,2025-06-07 21:45:00+00:00
1749429900.0,1749430800.0,1749332700.0,2035.883667414167,WND-DE-003,2025-06-09 00:45:00+00:00,2025-06-07 21:45:00+00:00
1749430800.0,1749431700.0,1749332700.0,2012.5333027068184,WND-DE-003,2025-06-09 01:00:00+00:00,2025-06-07 21:45:00+00:00
1749431700.0,1749432600.0,1749332700.0,1916.8860288125059,WND-DE-003,2025-06-09 01:15:00+00:00,2025-06-07 21:45:00+00:00
1749432600.0,1749433500.0,1749332700.0,1821.530444107157,WND-DE-003,2025-06-09 01:30:00+00:00,2025-06-07 21:45:00+00:00
1749433500.0,1749434400.0,1749332700.0,1713.2410300487643,WND-DE-003,2025-06-09 01:45:00+00:00,2025-06-07 21:45:00+00:00
1749434400.0,1749435300.0,1749332700.0,1611.244645360758,WND-DE-003,2025-06-09 02:00:00+00:00,2025-06-07 21:45:00+00:00
1749435300.0,1749436200.0,1749332700.0,1524.4158019002753,WND-DE-003,2025-06-09 02:15:00+00:00,2025-06-07 21:45:00+00:00
1749436200.0,1749437100.0,1749332700.0,1441.8428374126286,WND-DE-003,2025-06-09 02:30:00+00:00,2025-06-07 21:45:00+00:00
1749437100.0,1749438000.0,1749332700.0,1358.8579372451259,WND-DE-003,2025-06-09 02:45:00+00:00,2025-06-07 21:45:00+00:00
1749438000.0,1749438900.0,1749332700.0,1279.6075358850928,WND-DE-003,2025-06-09 03:00:00+00:00,2025-06-07 21:45:00+00:00
1749438900.0,1749439800.0,1749332700.0,1201.7125511974289,WND-DE-003,2025-06-09 03:15:00+00:00,2025-06-07 21:45:00+00:00
1749439800.0,1749440700.0,1749332700.0,1127.7011037853429,WND-DE-003,2025-06-09 03:30:00+00:00,2025-06-07 21:45:00+00:00
1749440700.0,1749441600.0,1749332700.0,1054.1866934271338,WND-DE-003,2025-06-09 03:45:00+00:00,2025-06-07 21:45:00+00:00
1749441600.0,1749442500.0,1749332700.0,984.6905796439853,WND-DE-003,2025-06-09 04:00:00+00:00,2025-06-07 21:45:00+00:00
1749442500.0,1749443400.0,1749332700.0,978.4388172333342,WND-DE-003,2025-06-09 04:15:00+00:00,2025-06-07 21:45:00+00:00
1749443400.0,1749444300.0,1749332700.0,970.6830400119742,WND-DE-003,2025-06-09 04:30:00+00:00,2025-06-07 21:45:00+00:00
1749444300.0,1749445200.0,1749332700.0,975.1803093175986,WND-DE-003,2025-06-09 04:45:00+00:00,2025-06-07 21:45:00+00:00
1749445200.0,1749446100.0,1749332700.0,974.4757201768139,WND-DE-003,2025-06-09 05:00:00+00:00,2025-06-07 21:45:00+00:00
1749446100.0,1749447000.0,1749332700.0,1059.3007845224831,WND-DE-003,2025-06-09 05:15:00+00:00,2025-06-07 21:45:00+00:00
1749447000.0,1749447900.0,1749332700.0,1143.5124370868402,WND-DE-003,2025-06-09 05:30:00+00:00,2025-06-07 21:45:00+00:00
1749447900.0,1749448800.0,1749332700.0,1232.106858311397,WND-DE-003,2025-06-09 05:45:00+00:00,2025-06-07 21:45:00+00:00
1749448800.0,1749449700.0,1749332700.0,1306.8461629470235,WND-DE-003,2025-06-09 06:00:00+00:00,2025-06-07 21:45:00+00:00
1749449700.0,1749450600.0,1749332700.0,1284.4781503333043,WND-DE-003,2025-06-09 06:15:00+00:00,2025-06-07 21:45:00+00:00
1749450600.0,1749451500.0,1749332700.0,1220.1721516420532,WND-DE-003,2025-06-09 06:30:00+00:00,2025-06-07 21:45:00+00:00
1749451500.0,1749452400.0,1749332700.0,1153.9716991221705,WND-DE-003,2025-06-09 06:45:00+00:00,2025-06-07 21:45:00+00:00
1749452400.0,1749453300.0,1749332700.0,1068.2400451656908,WND-DE-003,2025-06-09 07:00:00+00:00,2025-06-07 21:45:00+00:00
1749453300.0,1749454200.0,1749332700.0,941.1700197122466,WND-DE-003,2025-06-09 07:15:00+00:00,2025-06-07 21:45:00+00:00
1749454200.0,1749455100.0,1749332700.0,807.0151477217944,WND-DE-003,2025-06-09 07:30:00+00:00,2025-06-07 21:45:00+00:00
1749455100.0,1749456000.0,1749332700.0,705.1809179041048,WND-DE-003,2025-06-09 07:45:00+00:00,2025-06-07 21:45:00+00:00
1749456000.0,1749456900.0,1749332700.0,594.3255933198069,WND-DE-003,2025-06-09 08:00:00+00:00,2025-06-07 21:45:00+00:00
1749456900.0,1749457800.0,1749332700.0,443.7480909239648,WND-DE-003,2025-06-09 08:15:00+00:00,2025-06-07 21:45:00+00:00
1749457800.0,1749458700.0,1749332700.0,341.95213496253484,WND-DE-003,2025-06-09 08:30:00+00:00,2025-06-07 21:45:00+00:00
1749458700.0,1749459600.0,1749332700.0,265.03437111672827,WND-DE-003,2025-06-09 08:45:00+00:00,2025-06-07 21:45:00+00:00
1749459600.0,1749460500.0,1749332700.0,192.43794961063637,WND-DE-003,2025-06-09 09:00:00+00:00,2025-06-07 21:45:00+00:00
1749460500.0,1749461400.0,1749332700.0,177.98110150742,WND-DE-003,2025-06-09 09:15:00+00:00,2025-06-07 21:45:00+00:00
1749461400.0,1749462300.0,1749332700.0,172.27489837005268,WND-DE-003,2025-06-09 09:30:00+00:00,2025-06-07 21:45:00+00:00
1749462300.0,1749463200.0,1749332700.0,173.24468014951356,WND-DE-003,2025-06-09 09:45:00+00:00,2025-06-07 21:45:00+00:00
1749463200.0,1749464100.0,1749332700.0,199.78208496139558,WND-DE-003,2025-06-09 10:00:00+00:00,2025-06-07 21:45:00+00:00
1749464100.0,1749465000.0,1749332700.0,162.81397817661366,WND-DE-003,2025-06-09 10:15:00+00:00,2025-06-07 21:45:00+00:00
1749465000.0,1749465900.0,1749332700.0,142.68186119055846,WND-DE-003,2025-06-09 10:30:00+00:00,2025-06-07 21:45:00+00:00
1749465900.0,1749466800.0,1749332700.0,122.5497442045033,WND-DE-003,2025-06-09 10:45:00+00:00,2025-06-07 21:45:00+00:00
1749466800.0,1749467700.0,1749332700.0,102.41762721844809,WND-DE-003,2025-06-09 11:00:00+00:00,2025-06-07 21:45:00+00:00
1749467700.0,1749468600.0,1749332700.0,98.32096438595401,WND-DE-003,2025-06-09 11:15:00+00:00,2025-06-07 21:45:00+00:00
1749468600.0,1749469500.0,1749332700.0,94.22430155345992,WND-DE-003,2025-06-09 11:30:00+00:00,2025-06-07 21:45:00+00:00
1749469500.0,1749470400.0,1749332700.0,90.12763872095941,WND-DE-003,2025-06-09 11:45:00+00:00,2025-06-07 21:45:00+00:00
1749470400.0,1749471300.0,1749332700.0,86.03097588846532,WND-DE-003,2025-06-09 12:00:00+00:00,2025-06-07 21:45:00+00:00
1749471300.0,1749472200.0,1749332700.0,90.10351240814397,WND-DE-003,2025-06-09 12:15:00+00:00,2025-06-07 21:45:00+00:00
1749472200.0,1749473100.0,1749332700.0,94.17604892782904,WND-DE-003,2025-06-09 12:30:00+00:00,2025-06-07 21:45:00+00:00
1749473100.0,1749474000.0,1749332700.0,98.24858544750771,WND-DE-003,2025-06-09 12:45:00+00:00,2025-06-07 21:45:00+00:00
1749474000.0,1749474900.0,1749332700.0,102.32112196718636,WND-DE-003,2025-06-09 13:00:00+00:00,2025-06-07 21:45:00+00:00
1749474900.0,1749475800.0,1749332700.0,115.52027790514873,WND-DE-003,2025-06-09 13:15:00+00:00,2025-06-07 21:45:00+00:00
1749475800.0,1749476700.0,1749332700.0,128.71943384311106,WND-DE-003,2025-06-09 13:30:00+00:00,2025-06-07 21:45:00+00:00
1749476700.0,1749477600.0,1749332700.0,141.918589781067,WND-DE-003,2025-06-09 13:45:00+00:00,2025-06-07 21:45:00+00:00
1749477600.0,1749478500.0,1749332700.0,155.11774571902936,WND-DE-003,2025-06-09 14:00:00+00:00,2025-06-07 21:45:00+00:00
1749478500.0,1749479400.0,1749332700.0,169.10606427892236,WND-DE-003,2025-06-09 14:15:00+00:00,2025-06-07 21:45:00+00:00
1749479400.0,1749480300.0,1749332700.0,183.09438283881536,WND-DE-003,2025-06-09 14:30:00+00:00,2025-06-07 21:45:00+00:00
1749480300.0,1749481200.0,1749332700.0,197.08270139870834,WND-DE-003,2025-06-09 14:45:00+00:00,2025-06-07 21:45:00+00:00
1749481200.0,1749482100.0,1749332700.0,211.07101995860134,WND-DE-003,2025-06-09 15:00:00+00:00,2025-06-07 21:45:00+00:00
1749482100.0,1749483000.0,1749332700.0,203.11875880942443,WND-DE-003,2025-06-09 15:15:00+00:00,2025-06-07 21:45:00+00:00
1749483000.0,1749483900.0,1749332700.0,195.16649766024753,WND-DE-003,2025-06-09 15:30:00+00:00,2025-06-07 21:45:00+00:00
1749483900.0,1749484800.0,1749332700.0,187.21423651107065,WND-DE-003,2025-06-09 15:45:00+00:00,2025-06-07 21:45:00+00:00
1749484800.0,1749485700.0,1749332700.0,179.26197536189378,WND-DE-003,2025-06-09 16:00:00+00:00,2025-06-07 21:45:00+00:00
1749485700.0,1749486600.0,1749332700.0,154.1565136820356,WND-DE-003,2025-06-09 16:15:00+00:00,2025-06-07 21:45:00+00:00
1749486600.0,1749487500.0,1749332700.0,129.67839832251852,WND-DE-003,2025-06-09 16:30:00+00:00,2025-06-07 21:45:00+00:00
1749487500.0,1749488400.0,1749332700.0,106.16664296197405,WND-DE-003,2025-06-09 16:45:00+00:00,2025-06-07 21:45:00+00:00
1749488400.0,1749489300.0,1749332700.0,84.70452081062723,WND-DE-003,2025-06-09 17:00:00+00:00,2025-06-07 21:45:00+00:00
1749489300.0,1749490200.0,1749332700.0,81.88782011905869,WND-DE-003,2025-06-09 17:15:00+00:00,2025-06-07 21:45:00+00:00
1749490200.0,1749491100.0,1749332700.0,92.07837112562409,WND-DE-003,2025-06-09 17:30:00+00:00,2025-06-07 21:45:00+00:00
1749491100.0,1749492000.0,1749332700.0,100.2192889229854,WND-DE-003,2025-06-09 17:45:00+00:00,2025-06-07 21:45:00+00:00
1749492000.0,1749492900.0,1749332700.0,107.3938467213805,WND-DE-003,2025-06-09 18:00:00+00:00,2025-06-07 21:45:00+00:00
1749492900.0,1749493800.0,1749332700.0,110.64110828148438,WND-DE-003,2025-06-09 18:15:00+00:00,2025-06-07 21:45:00+00:00
1749493800.0,1749494700.0,1749332700.0,113.65365141334306,WND-DE-003,2025-06-09 18:30:00+00:00,2025-06-07 21:45:00+00:00
1749494700.0,1749495600.0,1749332700.0,116.66619454520816,WND-DE-003,2025-06-09 18:45:00+00:00,2025-06-07 21:45:00+00:00
1749495600.0,1749496500.0,1749332700.0,119.67873767707327,WND-DE-003,2025-06-09 19:00:00+00:00,2025-06-07 21:45:00+00:00
1749496500.0,1749497400.0,1749332700.0,141.97111835886082,WND-DE-003,2025-06-09 19:15:00+00:00,2025-06-07 21:45:00+00:00
1749497400.0,1749498300.0,1749332700.0,164.26349904064836,WND-DE-003,2025-06-09 19:30:00+00:00,2025-06-07 21:45:00+00:00
1749498300.0,1749499200.0,1749332700.0,186.55587972243592,WND-DE-003,2025-06-09 19:45:00+00:00,2025-06-07 21:45:00+00:00
1749499200.0,1749500100.0,1749332700.0,208.84826040422348,WND-DE-003,2025-06-09 20:00:00+00:00,2025-06-07 21:45:00+00:00
1749500100.0,1749501000.0,1749332700.0,275.11979523939533,WND-DE-003,2025-06-09 20:15:00+00:00,2025-06-07 21:45:00+00:00
1749501000.0,1749501900.0,1749332700.0,341.39133007456724,WND-DE-003,2025-06-09 20:30:00+00:00,2025-06-07 21:45:00+00:00
1749501900.0,1749502800.0,1749332700.0,407.6628649097455,WND-DE-003,2025-06-09 20:45:00+00:00,2025-06-07 21:45:00+00:00
1749502800.0,1749503700.0,1749332700.0,473.93439974491736,WND-DE-003,2025-06-09 21:00:00+00:00,2025-06-07 21:45:00+00:00
1749503700.0,1749504600.0,1749332700.0,622.3210590549995,WND-DE-003,2025-06-09 21:15:00+00:00,2025-06-07 21:45:00+00:00
1749504600.0,1749505500.0,1749332700.0,770.7077183650819,WND-DE-003,2025-06-09 21:30:00+00:00,2025-06-07 21:45:00+00:00
1749505500.0,1749506400.0,1749332700.0,919.0943776751642,WND-DE-003,2025-06-09 21:45:00+00:00,2025-06-07 21:45:00+00:00
